lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
21.090636,105.966744,VTB,S01,24,,tien.nguyen30,Thị xã Từ Sơn,,Đường Lý Thái Tổ,Bắc Ninh
21.159570624999997,106.12769125,MBB,124,67,kh dùng loa mb ko muốn dùng loa khác,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Bỉnh Trục,Bắc Ninh
21.135069444444447,106.12714333333334,TCB,680,109,Mc đã dùng loa bank,hoang.than,Thành phố Bắc Ninh,,Phố Nguyễn Thuyên,Bắc Ninh
21.138513333333336,105.93958199999999,TCB,958,60,,cu.tran,Thị xã Từ Sơn,,Đường Nguyễn Văn Cừ,Bắc Ninh
21.160055,106.127075,TCB,10,16,,nam.trinh,Huyện Quế Võ,,Phố Phan Kế Bính,Bắc Ninh
21.084722307692306,105.98974769230769,MBB,518,40,Không tìm thấy cửa hàng,tung.doan1,Huyện Tiên Du,,Đường số 13,Bắc Ninh
21.175587777777782,106.07112333333333,TCB,702,49,khách đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Phố Vũ Miên,Bắc Ninh
21.14358,106.09251,VTB,520,14,,,Thành phố Bắc Ninh,,Đường Đàm Văn Tiết,Bắc Ninh
21.1686225,106.056115,MBB,999,17,,,Thành phố Bắc Ninh,,Đường Lê Thái Tổ,Bắc Ninh
21.037574444444445,106.08703333333332,AGRIBANK,5D8,22,,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.1858175,106.06911374999999,MBB,333,33,,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Ngô Gia Tự,Bắc Ninh
21.092834999999997,105.967715,TCB,192,29,,tien.nguyen30,Thị xã Từ Sơn,,Phố Sóc Cả,Bắc Ninh
21.189883333333334,106.00459000000001,ABB,29,28,,nhat.nguyen17,Huyện Yên Phong,,Cầu Đông Yên,Bắc Ninh
21.151215714285712,106.1504757142857,VCB,825,34,kh ko có nhu cầu,nam.trinh,Huyện Quế Võ,,Đường Nguyễn Phong Sắc,Bắc Ninh
21.088316111111116,105.96971888888889,BIDV,901,110,,qui.nguyen,Thị xã Từ Sơn,,Phố Rích Gạo,Bắc Ninh
21.189616470588234,106.08330647058823,TCB,768,33,kh đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Vũ Ninh,Bắc Ninh
21.146645,106.110865,MBB,998,12,,,Thành phố Bắc Ninh,,Đường Thái Bảo,Bắc Ninh
21.15161,106.1027675,VTB,666,32,Đã dùng loa,hoang.than,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.080379230769232,105.96796538461538,VCCB,813,35,,qui.nguyen,Thị xã Từ Sơn,,Đường Lý Thái Tổ,Bắc Ninh
21.169836363636364,106.10787090909089,MBB,774,35,Kh dùng loa MB ko muốn dùng loa khác,nam.trinh,Huyện Quế Võ,,Phố Tú Mỡ,Bắc Ninh
21.147414615384616,106.06914769230769,TPB,888,37,,lieu.truong,Thành phố Bắc Ninh,,Đường Ném Thượng,Bắc Ninh
21.14906,106.13529,AGRIBANK,337,11,,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Nghiêu Tư,Bắc Ninh
21.150135,106.107905,VCB,936,20,,,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.02910142857143,106.01021285714286,MBB,658,33,,tung.doan1,Huyện Thuận Thành,,Đường Dương Đức Hiền,Bắc Ninh
21.151773636363636,106.13863636363637,MSB,912,46,,nam.trinh,Huyện Quế Võ,,Phố Trần Hữu Tước,Bắc Ninh
21.1842275,106.070085,VCB,381,10,,,Thành phố Bắc Ninh,,Phố Vạn Hạnh,Bắc Ninh
21.197784285714285,105.95181619047618,MBB,300,68,,cu.tran,Huyện Yên Phong,,Phố Ngô Ngọc,Bắc Ninh
21.16066,106.12697,MBB,36,15,,nam.trinh,Huyện Quế Võ,,Phố Phan Kế Bính,Bắc Ninh
21.181856666666665,106.01841333333334,VTB,196,39,,cu.tran,Huyện Yên Phong,,Trạm dừng nghỉ Kinh Bắc,Bắc Ninh
21.134786666666667,106.12743999999999,VTB,948,11,,,Thành phố Bắc Ninh,,Phố Nguyễn Trọng Mại,Bắc Ninh
21.13583,106.00597,VTB,469,14,,qui.nguyen,Huyện Tiên Du,,Đường Lý Thường Kiệt,Bắc Ninh
21.05942,106.08775285714286,MBB,275,46,Lắp thành công bán kính 100m,tung.doan1,Huyện Thuận Thành,,Đường Vương Văn Trà,Bắc Ninh
21.152659333333336,106.15082533333334,TCB,777,65,kh dùng loa tech ko muốn dùng thêm loa,nam.trinh,Huyện Quế Võ,,Ngõ 928 Đường Quang Trung,Bắc Ninh
21.176512857142857,106.07185071428572,MBB,507,34,khách đang dùng loa k tham khảo loa mới,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Nguyễn Đăng Đạo,Bắc Ninh
21.150020555555553,106.124205,VCB,476,266,Mc đã sùng loa ngân hàng,hoang.than,Thành phố Bắc Ninh,,Đường D2-3,Bắc Ninh
21.08938333333333,105.98667333333334,MBB,682,24,,qui.nguyen,Huyện Tiên Du,,Đường số 8,Bắc Ninh
21.149211428571434,106.10434,TCB,471,31,,lieu.truong,Thành phố Bắc Ninh,,Đường Nguyễn Ấu Miễn,Bắc Ninh
21.101979999999998,106.00574999999999,TCB,371,10,,qui.nguyen,Huyện Tiên Du,,Đường tỉnh 287,Bắc Ninh
21.087414000000003,105.99713700000001,VCB,807,30,,tung.doan1,Huyện Tiên Du,,ngõ Gạch,Bắc Ninh
21.122158749999997,105.97990625,VCB,450,26,,tien.nguyen30,Thị xã Từ Sơn,,Phố Tam Lư 1,Bắc Ninh
21.16498,106.0995,VCB,384,12,,,Thành phố Bắc Ninh,,Đường D2,Bắc Ninh
21.181475,106.068955,VIB,963,10,,,Thành phố Bắc Ninh,,Phố Nguyễn Bỉnh Quân,Bắc Ninh
21.141444545454544,106.09716636363636,TCB,368,25,,,Thành phố Bắc Ninh,,Đường Đàm Văn Tiết,Bắc Ninh
21.036734285714289,106.04835285714286,VTB,162,18,,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.206037499999997,105.988415,MBB,860,42,,cu.tran,Huyện Yên Phong,,Đường Yên Phong 5,Bắc Ninh
21.1471875,106.11398,VCB,248,24,,,Thành phố Bắc Ninh,,Đường Sơn Đông,Bắc Ninh
21.144705882352941,106.11374411764706,VTB,984,44,,hoang.than,Thành phố Bắc Ninh,,Đường Sơn Đông,Bắc Ninh
21.152001111111112,106.13792222222222,TCB,761,22,,nam.trinh,Huyện Quế Võ,,Phố Trần Hữu Tước,Bắc Ninh
21.201517222222222,106.1009511111111,VTB,639,69,khách hàng đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Như Nguyệt,Bắc Ninh
21.032023333333331,106.02261999999999,MBB,789,15,,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.132426,106.07644,MBB,384,46,,lieu.truong,Thành phố Bắc Ninh,,Đường Nguyễn Đoan Trung,Bắc Ninh
21.118028999999996,105.960037,VTB,811,24,,tien.nguyen30,Thị xã Từ Sơn,,Phố Chợ Gạo,Bắc Ninh
21.029393333333335,106.00890416666667,MBB,673,32,,tung.doan1,Huyện Thuận Thành,,Đường Dương Đức Hiền,Bắc Ninh
21.1487525,106.113535,VTB,225,32,,hoang.than,Thành phố Bắc Ninh,,Đường Đặng Cung,Bắc Ninh
21.190623333333335,106.05439666666666,TCB,749,32,đã được tech tặng loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Thiên Đức,Bắc Ninh
21.161856190476183,105.92894428571428,BIDV,281,32,Đã dùng loa tingbox.chưa quan tâm quay lại chăm sóc sau,cu.tran,Thị xã Từ Sơn,,Đường Đàm Thận Huy,Bắc Ninh
21.028706666666668,106.00942833333335,VTB,248,61,,tung.doan1,Huyện Thuận Thành,,Đường Dương Đức Hiền,Bắc Ninh
21.140163636363631,106.01600181818182,VCB,671,102,Đã có loa chuyển khoản,tung.doan1,Huyện Tiên Du,,Đường Tiên Du,Bắc Ninh
21.106292857142858,105.93973714285714,TPB,999,17,,tien.nguyen30,Thị xã Từ Sơn,,Đường Trần Phú,Bắc Ninh
21.052174444444447,106.17457222222222,VTB,591,39,Cửa hàng đã có loa.Không gặp chủ,tung.doan1,Huyện Gia Bình,,Đường Lệ Chi Viên,Bắc Ninh
21.204265238095239,106.00026761904762,TCB,39,84,,cu.tran,Huyện Yên Phong,,Đường Yên Phong 5,Bắc Ninh
21.14016,106.1118175,TCB,994,39,khách đã được tech tặng loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Mai Trọng Hoà,Bắc Ninh
21.201541666666664,106.09579166666666,VTB,483,13,,,Thành phố Bắc Ninh,,Đường Hoàng Quốc Việt,Bắc Ninh
21.173407272727271,106.10905181818183,BIDV,555,45,,nam.trinh,Huyện Quế Võ,,Ngõ 55 Phố Trần Bình Trọng,Bắc Ninh
21.17061,106.07397222222222,VCCB,164,33,,manh.do1,Thành phố Bắc Ninh,,Đường Bình Than,Bắc Ninh
21.030459999999998,106.01348999999999,VTB,945,13,,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.106648333333336,105.99811166666667,MBB,999,32,,tung.doan1,Huyện Tiên Du,,Đường tỉnh 287,Bắc Ninh
21.13789,106.07638142857144,BIDV,999,15,,,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.139759375,105.93773750000001,VTB,364,38,,cu.tran,Thị xã Từ Sơn,,Đường Nguyễn Văn Cừ,Bắc Ninh
21.1459575,106.1133,TCB,424,19,,,Thành phố Bắc Ninh,,Đường Sơn Đông,Bắc Ninh
21.181945263157896,106.06684578947367,VPB,201,37,khách hàng lớn tuổi không có nhu cầu dùng loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Nguyễn Gia Thiều,Bắc Ninh
21.144786,106.113616,TCB,891,35,,hoang.than,Thành phố Bắc Ninh,,Đường Sơn Đông,Bắc Ninh
21.018740833333336,106.19879166666666,TCB,761,41,MC đang sử dụng loa ngân hàng,tung.doan1,Huyện Lương Tài,,Đường Phá Lãng,Bắc Ninh
21.134740400000002,106.07924520000003,TCB,964,69,,manh.do1,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.15095,106.10712,VTB,517,52,,hoang.than,Thành phố Bắc Ninh,,Đường Đàm Văn Lễ,Bắc Ninh
21.173978333333334,106.10802444444444,MBB,251,73,KH DÙNG LOA MB ko muốn dùng loa khác,nam.trinh,Huyện Quế Võ,,Phố Tú Mỡ,Bắc Ninh
21.146805555555552,106.11740722222221,MBB,90,119,,hoang.than,Thành phố Bắc Ninh,,Ngõ 96 Đường Đa Cấu,Bắc Ninh
21.11657,105.96108799999999,MBB,126,22,,tien.nguyen30,Thị xã Từ Sơn,,Phố Chợ Gạo,Bắc Ninh
21.159777000000002,106.124828,VTB,886,38,kh dùng tingbox ko muốn dung thêm loa,nam.trinh,Huyện Quế Võ,,Phố Trần Bàn,Bắc Ninh
21.016370000000002,106.20063818181819,VTB,951,38,Không tồn tại,tung.doan1,Huyện Lương Tài,,Phố Hồ Xuân Hương,Bắc Ninh
21.194523999999998,105.951158,ABB,855,17,,nhat.nguyen17,Huyện Yên Phong,,Đường Huỳnh Thúc Kháng,Bắc Ninh
21.05019857142857,106.17332285714285,VTB,576,73,Quán cafe dùng loa theo phần mềm quản lý bán hàng.Chủ cửa hàng không ở quán thường xuyên,tung.doan1,Huyện Gia Bình,,Phố Nguyễn Thanh Bình,Bắc Ninh
21.149658846153844,106.10384730769231,TCB,470,154,Ko tìm thấy kh,lieu.truong,Thành phố Bắc Ninh,,Đường Nguyễn Ấu Miễn,Bắc Ninh
21.092890909090908,105.94128,TCB,668,37,,qui.nguyen,Thị xã Từ Sơn,,Đường Lý Huệ Tông,Bắc Ninh
21.151600000000002,106.103345,VCB,0,29,,,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.195042857142855,106.0664442857143,TCB,714,20,,,Thành phố Bắc Ninh,,Đường Nguyễn Thị Minh Khai,Bắc Ninh
21.140700000000002,106.11477,VCB,604,10,,,Thành phố Bắc Ninh,,Đường Sơn Đông,Bắc Ninh
21.030437777777781,106.01678,BIDV,898,79,,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.14856,105.95814363636363,VTB,804,30,Khách đã có loa  ko có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Đường Ngô Gia Tự,Bắc Ninh
21.135065714285716,106.12723285714286,MBB,137,21,,,Thành phố Bắc Ninh,,Phố Nguyễn Thuyên,Bắc Ninh
21.160425,106.12444,TCB,756,13,,nam.trinh,Huyện Quế Võ,,Phố Trần Bàn,Bắc Ninh
21.1526825,106.1503275,TCB,838,24,,nam.trinh,Huyện Quế Võ,,Ngõ 928 Đường Quang Trung,Bắc Ninh
21.113954,105.958922,TCB,14,58,Đã có loa  không có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Phố Chợ Tre,Bắc Ninh
21.170133809523808,106.1003619047619,MBB,144,46,Chủ quán dùng nhiều loa,manh.do1,Thành phố Bắc Ninh,,Đường Trần Hưng Đạo,Bắc Ninh
21.15507,106.03386800000001,VTB,456,24,,,Thành phố Bắc Ninh,,Đường Nguyễn Văn Cừ,Bắc Ninh
21.15361,106.13979,VPB,133,46,,nam.trinh,Huyện Quế Võ,,Phố Hoàng Văn Tán,Bắc Ninh
21.085144,105.94272900000001,TCB,753,31,,qui.nguyen,Thị xã Từ Sơn,,Đường Lý Huệ Tông,Bắc Ninh
21.108096666666665,106.03814444444444,AGRIBANK,657,17,,qui.nguyen,Huyện Tiên Du,,Đường tỉnh 291,Bắc Ninh
21.127474545454547,106.20097090909091,ACB,261,40,,nam.trinh,Huyện Quế Võ,,Quốc lộ 18,Bắc Ninh
21.093848,105.974374,VCB,504,27,,tien.nguyen30,Thị xã Từ Sơn,,Đường Trần Cố,Bắc Ninh
21.152545,106.14989,MBB,70,10,,nam.trinh,Huyện Quế Võ,,Ngõ 928 Đường Quang Trung,Bắc Ninh
21.059007777777776,106.08655444444445,HDB,117,45,MC cây xăng.đã có loa,tung.doan1,Huyện Thuận Thành,,Đường Vương Văn Trà,Bắc Ninh
21.143686000000002,106.01902000000001,BIDV,992,20,,qui.nguyen,Huyện Tiên Du,,Đường Hai Bà Trưng,Bắc Ninh
21.15193,106.1025325,MBB,424,29,,,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.157370625,106.13171625,TCB,1,45,,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Ấu Miễn,Bắc Ninh
21.19442875,106.068381875,VTB,F11,54,khách hàng đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Phố Huỳnh Tấn Phát,Bắc Ninh
21.140784285714286,106.01934,TCB,71,19,,qui.nguyen,Huyện Tiên Du,,Đường Hồng Vân,Bắc Ninh
21.195067333333331,105.95173466666665,VPB,152,53,,cu.tran,Huyện Yên Phong,,Đường Huỳnh Thúc Kháng,Bắc Ninh
21.1473321875,106.116963125,TCB,904,80,,hoang.than,Thành phố Bắc Ninh,,Đường Đa Cấu,Bắc Ninh
21.163258571428571,106.12792428571427,VTB,382,32,,nam.trinh,Huyện Quế Võ,,Phố Giang Liễu,Bắc Ninh
21.137341538461538,106.07740615384617,VTB,700,44,,manh.do1,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.152132142857145,106.14974071428571,VTB,886,29,,nam.trinh,Huyện Quế Võ,,Ngõ 956 Đường Quang Trung,Bắc Ninh
21.11466,105.96080666666666,VTB,94,16,,tien.nguyen30,Thị xã Từ Sơn,,Phố Chợ Gạo,Bắc Ninh
21.203053333333333,106.05137333333333,TCB,569,18,,,Thành phố Bắc Ninh,,Đường Vua Bà,Bắc Ninh
21.0440075,106.27784750000001,MBB,876,27,,tung.doan1,Huyện Lương Tài,,Phố Kênh Vàng,Bắc Ninh
21.180833076923079,106.06624500000001,VTB,666,46,,nhat.nguyen17,Thành phố Bắc Ninh,,Phố Lửa Hồng,Bắc Ninh
21.187569285714286,106.06771785714285,TCB,888,48,,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Hồ Ngọc Lân,Bắc Ninh
21.152371785714287,106.14007428571428,BIDV,529,119,,nam.trinh,Huyện Quế Võ,,Đường Dương Đình Nghệ,Bắc Ninh
21.159533548387092,106.12842774193548,MBB,934,107,kh dùng loa mb ko muốn dùng loa khác,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Bỉnh Trục,Bắc Ninh
21.166917142857145,106.06468428571429,VTB,888,31,,manh.do1,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.146427619047618,106.12006761904762,TCB,971,64,Ko lăp,hoang.than,Thành phố Bắc Ninh,,Đường Đa Cấu,Bắc Ninh
21.138431999999998,105.946096,VTB,333,24,,tien.nguyen30,Thị xã Từ Sơn,,Phố Đồng Kỵ 2,Bắc Ninh
21.135085,106.12823499999999,VTB,691,14,,,Thành phố Bắc Ninh,,Phố Nguyễn Trọng Mại,Bắc Ninh
21.153322,106.09936,VTB,S01,20,,,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.034087500000002,106.0375775,VCB,461,30,Lắp thành công loa trong bán kính 100m,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.16197,106.07683,TCB,237,10,,,Thành phố Bắc Ninh,,Đường Nguyễn Đăng Đạo,Bắc Ninh
21.0063,105.99931,VTB,734,10,,tung.doan1,Huyện Thuận Thành,,Ngõ 234 đường Dương Quang,Bắc Ninh
21.150325121951216,106.10395463414635,TCB,143,137,,hoang.than,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.172031874999995,106.06220687499999,MBB,94,47,,manh.do1,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.123796,105.96791999999999,TCB,881,24,,tien.nguyen30,Thị xã Từ Sơn,,Phố Đồng Cẩm,Bắc Ninh
21.157352727272723,106.13522727272728,TCB,113,35,,nam.trinh,Huyện Quế Võ,,Phố Tôn Thất Thuyết,Bắc Ninh
21.1635,106.12613375000001,MBB,146,47,,nam.trinh,Huyện Quế Võ,,Phố Giang Liễu 1,Bắc Ninh
21.05904,106.08936333333332,VTB,324,12,,tung.doan1,Huyện Thuận Thành,,Đường Vương Văn Trà,Bắc Ninh
21.19669,106.08803,TCB,693,15,,,Thành phố Bắc Ninh,,Đường Trần Lựu,Bắc Ninh
21.128625714285715,105.95258571428572,MBB,730,22,,tien.nguyen30,Thị xã Từ Sơn,,Cầu Tiêu Ứng,Bắc Ninh
21.173717777777778,106.10775222222222,VCB,780,26,,nam.trinh,Huyện Quế Võ,,Phố Tú Mỡ,Bắc Ninh
21.132555357142852,106.07651607142856,VTB,886,63,khách đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Ngõ 16 Phố Nguyễn Đoan Trung,Bắc Ninh
21.16966,106.10254833333335,SHINHAN,143,19,,nam.trinh,Huyện Quế Võ,,Đường Trần Hưng Đạo,Bắc Ninh
21.18266,106.0543,OCB,151,13,,,Thành phố Bắc Ninh,,Ngõ 185 Đường Lê Phụng Hiểu,Bắc Ninh
21.116055185185189,105.95370074074074,VCB,172,92,,qui.nguyen,Thị xã Từ Sơn,,Phố Đồng Tâm,Bắc Ninh
21.053498888888889,106.08743888888888,SACOM,748,45,MC đóng cửa.không tiếp cận được,tung.doan1,Huyện Thuận Thành,,Đường Âu Cơ,Bắc Ninh
21.1934275,106.087105,BIDV,206,13,,,Thành phố Bắc Ninh,,Đường Đấu Mã,Bắc Ninh
21.160265,106.12929833333332,VTB,256,21,,nam.trinh,Huyện Quế Võ,,Phố Dương Giai,Bắc Ninh
21.18754,106.065206,MBB,988,13,,,Thành phố Bắc Ninh,,Đường Lê Hồng Phong,Bắc Ninh
21.111846000000003,105.948927,MBB,729,24,,tien.nguyen30,Thị xã Từ Sơn,,Đường Trần Phú,Bắc Ninh
21.087331538461541,105.99709923076924,VTB,517,42,Không có cửa hàng khớp địa chỉ trong khu vực,tung.doan1,Huyện Tiên Du,,ngõ Gạch,Bắc Ninh
21.084504210526315,105.94186263157897,BIDV,651,42,,qui.nguyen,Thị xã Từ Sơn,,Ngõ 305 Đường Ninh Hiệp,Bắc Ninh
21.151754999999998,106.14785166666667,VTB,920,37,kh ko dùng loa,nam.trinh,Huyện Quế Võ,,Đường Nguyễn Phong Sắc,Bắc Ninh
21.1403975,106.05629416666667,VTB,768,17,,,Thành phố Bắc Ninh,,Đường Nguyễn Thủ Tiệp,Bắc Ninh
21.213015,105.9666725,AGRIBANK,872,17,,nhat.nguyen17,Huyện Yên Phong,,Đường tỉnh 295,Bắc Ninh
21.157562,106.13038999999999,TPB,383,35,,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Huy Cận,Bắc Ninh
21.128252500000002,105.9998,TCB,647,20,,qui.nguyen,Huyện Tiên Du,,Đường TS8,Bắc Ninh
21.154367,105.945557,TCB,209,33,,cu.tran,Thị xã Từ Sơn,,Phố Mai Động 3,Bắc Ninh
21.084853333333331,105.98775666666667,VCB,727,24,,qui.nguyen,Huyện Tiên Du,,Đường số 13,Bắc Ninh
21.13433625,106.18519375,VPB,319,32,,nam.trinh,Huyện Quế Võ,,Đường Trần Hưng Đạo,Bắc Ninh
21.149704285714286,106.21688571428572,VCB,6,30,,nam.trinh,Huyện Quế Võ,,Đường đê Hữu Sông Cầu,Bắc Ninh
21.148629,106.112674,VTB,397,63,,hoang.than,Thành phố Bắc Ninh,,Đường Đàm Văn Lễ,Bắc Ninh
21.173916666666667,106.07264666666666,VCB,334,10,,,Thành phố Bắc Ninh,,Đường Nguyễn Đăng Đạo,Bắc Ninh
21.028819999999996,106.0089025,TCB,356,20,,tung.doan1,Huyện Thuận Thành,,Đường Dương Đức Hiền,Bắc Ninh
21.120896666666667,105.95227,BIDV,621,11,,tien.nguyen30,Thị xã Từ Sơn,,Phố Trang Liệt 1,Bắc Ninh
21.1518475,106.10233,VCB,874,18,,,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.148765,106.11355499999999,BIDV,HF1,11,,,Thành phố Bắc Ninh,,Đường Đặng Cung,Bắc Ninh
21.14371,106.11991,BIDV,633,31,Mc ko quan tâm,hoang.than,Thành phố Bắc Ninh,,Đường Đa Cấu,Bắc Ninh
21.182537,106.06804799999999,TCB,979,35,,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Nguyễn Gia Thiều,Bắc Ninh
21.168163749999998,106.1071325,MBB,g0k,43,Chủ cửa hàng đã sử dụng loa ngân hàng  Ko có nhu cầu sử dụng,hoang.than,Thành phố Bắc Ninh,,Phố Tú Mỡ,Bắc Ninh
21.148715000000003,106.11258000000001,TCB,961,10,,,Thành phố Bắc Ninh,,Đường Đàm Văn Lễ,Bắc Ninh
21.139218749999998,106.01436125000001,BIDV,659,13,,qui.nguyen,Huyện Tiên Du,,Đường Lý Thường Kiệt,Bắc Ninh
21.149720000000002,106.21685105263157,TCB,864,80,,nam.trinh,Huyện Quế Võ,,Đường đê Hữu Sông Cầu,Bắc Ninh
21.12203625,105.97381,VPB,135,41,Đã có loa  không có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Đường Lý Thánh Tông,Bắc Ninh
21.130695000000003,106.0245675,VCB,289,19,,qui.nguyen,Huyện Tiên Du,,Đường tỉnh 270,Bắc Ninh
21.119946249999998,105.96929687499998,VCB,893,46,Đã có loa  không có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Đường Lê Quang Đạo,Bắc Ninh
21.157408,106.06847900000001,MBB,980,36,,manh.do1,Thành phố Bắc Ninh,,Đường Nguyễn Trãi,Bắc Ninh
21.045242727272726,106.11875545454546,MBB,755,39,Cửa hàng đang dùng loa của MB Bank và có loa MoMo,tung.doan1,Huyện Thuận Thành,,Phố Nguyễn Cư Đạo,Bắc Ninh
21.126594117647059,105.95420882352941,MBB,646,51,Đã có loa ko có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Đường Nguyễn Văn Cừ,Bắc Ninh
21.187593333333336,106.06679666666668,MBB,588,20,,,Thành phố Bắc Ninh,,Đường Hồ Ngọc Lân,Bắc Ninh
21.170113999999998,105.988654,BIDV,181,20,,qui.nguyen,Huyện Tiên Du,,Đường tỉnh 270,Bắc Ninh
21.151288,106.10341399999999,VTB,186,31,Mc đã dùng loa,hoang.than,Thành phố Bắc Ninh,,Đường Núi Bàn Cờ,Bắc Ninh
21.112560000000002,105.95307749999999,MBB,66,10,,tien.nguyen30,Thị xã Từ Sơn,,Phố Đình Bảng,Bắc Ninh
21.155075238095232,106.0338580952381,VTB,266,59,khách hàng đã có loa,nhat.nguyen17,Thành phố Bắc Ninh,,Đường Nguyễn Văn Cừ,Bắc Ninh
21.120425555555553,105.99301444444444,SHB,287,35,,tung.doan1,Huyện Tiên Du,,Đường TS3,Bắc Ninh
21.089335714285713,105.98671285714286,VTB,F00,26,,qui.nguyen,Huyện Tiên Du,,Đường số 8,Bắc Ninh
21.182317777777776,106.06824074074073,TCB,244,73,,nhat.nguyen17,Thành phố Bắc Ninh,,Phố Nguyễn Xuân Chính,Bắc Ninh
21.198555555555554,105.92856444444445,TCB,158,29,,nhat.nguyen17,Huyện Yên Phong,,Đường tỉnh 286,Bắc Ninh
21.036673636363634,106.08427863636363,VCCB,135,48,Định vị leadscout không có cửa hàng nào,tung.doan1,Huyện Thuận Thành,,Đường Lạc Long Quân,Bắc Ninh
21.146223888888887,106.11733111111111,MBB,931,61,Đã dùng loa bank,hoang.than,Thành phố Bắc Ninh,,Ngõ 96 Đường Đa Cấu,Bắc Ninh
21.188872352941178,106.01649235294117,MBB,648,57,Đã dùng loa MB.,cu.tran,Huyện Yên Phong,,Đường An Dương Vương,Bắc Ninh
21.15657313559322,106.11323127118646,MBB,983,407,Mc ko có nhu cầu,hoang.than,Thành phố Bắc Ninh,,Đường D1,Bắc Ninh
21.166362499999998,106.0977325,VTB,250,13,,,Thành phố Bắc Ninh,,Đường Chu Mẫu,Bắc Ninh
21.11852,105.96400315789477,TCB,494,48,Đã có loa  không có nhu cầu mua thêm,qui.nguyen,Thị xã Từ Sơn,,Phố Hoàng Thụy Chi,Bắc Ninh
21.148745,105.945015,BIDV,64,18,,tien.nguyen30,Thị xã Từ Sơn,,Đường Đàm Viết Kính,Bắc Ninh
21.17021,106.06192,SHB,997,11,,,Thành phố Bắc Ninh,,Ngõ 122 Phố Bồ Sơn,Bắc Ninh
21.168635769230768,106.05611192307691,TPB,602,61,,manh.do1,Thành phố Bắc Ninh,,Đường Lê Thái Tổ,Bắc Ninh
21.115810909090914,105.99384333333333,TCB,222,127,,tung.doan1,Huyện Tiên Du,,Đường cao tốc Hà Nội - Bắc Giang,Bắc Ninh
21.158714375,106.14447750000001,VCB,348,42,,nam.trinh,Huyện Quế Võ,,Phố Lưu Trọng Lư,Bắc Ninh
21.096315,105.976095,VTB,948,15,,tien.nguyen30,Thị xã Từ Sơn,,Đường Nguyễn Thì Phùng,Bắc Ninh
21.1911375,106.00114500000001,VPB,412,26,,nhat.nguyen17,Huyện Yên Phong,,Đường cao tốc Nội Bài – Bắc Ninh,Bắc Ninh
21.148988000000003,106.13623399999999,not defined or m2m,720,32,,nam.trinh,Huyện Quế Võ,,Phố Nguyễn Đình Trạch,Bắc Ninh
21.040936666666664,106.29091666666666,VCB,122,14,,tung.doan1,Huyện Lương Tài,,Phố Kênh Vàng,Bắc Ninh
