lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
12.536773,109.02097499999999,AGRIBANK,652,24,,,Thị xã Ninh Hòa,,Đường Số 1,Khánh Hòa
12.271164333333335,109.200469,BIDV,7V1,57,Ko tìm thấy cửa hàng,luong.nguyen2,Thành phố Nha Trang,,Đoàn Trần Nghiệp,Khánh Hòa
12.218330714285713,109.19713000000002,MBB,92,42,,,Thành phố Nha Trang,,Nguyễn Tri Phương,Khánh Hòa
12.216868,109.198112,BIDV,248,17,,,Thành phố Nha Trang,,Nguyễn Tri Phương,Khánh Hòa
12.273848571428571,109.19806428571428,TCB,531,34,,luong.nguyen2,Thành phố Nha Trang,,2 Tháng 4,Khánh Hòa
12.274362,109.20151,MBB,262,16,,,Thành phố Nha Trang,,Hòn Chồng,Khánh Hòa
12.211878999999998,109.19587949999999,TCB,8,44,,,Thành phố Nha Trang,,Phước Long,Khánh Hòa
12.235831538461539,109.18426538461537,VTB,527,33,,,Thành phố Nha Trang,,Lam Sơn,Khánh Hòa
12.235401428571429,109.197225,VCB,94,42,,,Thành phố Nha Trang,,Trần Phú,Khánh Hòa
12.249614444444443,109.18557925925926,VPB,666,63,,,Thành phố Nha Trang,,Bà Triệu,Khánh Hòa
12.237653333333334,109.19624666666667,MBB,888,18,,,Thành phố Nha Trang,,Tôn Đản,Khánh Hòa
12.207109545454548,109.21481424242425,VCB,903,167,,,Thành phố Nha Trang,,Trần Phú,Khánh Hòa
12.241819583333333,109.18832229166665,VTB,88,134,Ko gặp Chủ tk,luong.nguyen2,Thành phố Nha Trang,,Hồng Bàng,Khánh Hòa
12.2688205,109.20049449999999,VCB,377,70,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.239957692307692,109.18494076923078,VPB,845,51,Không có nhu cầu  đang sử dụng 2 loa rồi. Ko quan tâm đến ctr hoàn,vu.nguyen18,Thành phố Nha Trang,,Trần Nhật Duật,Khánh Hòa
12.25471,109.18765,TPB,888,11,,,Thành phố Nha Trang,,Hà Thanh,Khánh Hòa
12.255892692307693,109.16971711538461,TCB,357,84,,,Thành phố Nha Trang,,Nguyễn Hữu Xuyến,Khánh Hòa
12.265362857142858,109.10780142857143,MBB,352,33,Đang dùng loa MB,binh.nguyen10,Huyện Diên Khánh,,Đường Trần Phú,Khánh Hòa
12.239468571428571,109.19511904761906,TCB,310,48,,,Thành phố Nha Trang,,Hùng Vương,Khánh Hòa
12.24964,109.18317454545453,BIDV,656,56,Cây xăng sd tk cá nhân của nhân viên,luong.nguyen2,Thành phố Nha Trang,,Yersin,Khánh Hòa
12.233392499999999,109.1961225,VCB,974,33,,,Thành phố Nha Trang,,Hùng Vương,Khánh Hòa
12.269777727272727,109.19912227272728,MBB,748,58,,luong.nguyen2,Thành phố Nha Trang,,Nguyễn Đình Chiểu,Khánh Hòa
12.23692,109.18239416666667,TCB,672,38,,,Thành phố Nha Trang,,Tản Viên,Khánh Hòa
