lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
10.02855128205128,105.77128128205129,TCB,204,186,,thi.nguyen9,Quận Ninh Kiều,,Mạc Thiên Tích,Cần Thơ
10.045479999999998,105.76202214285713,TCB,815,27,,,Quận Ninh Kiều,,Võ Văn Kiệt,Cần Thơ
10.040882424242422,105.77653939393939,TCB,993,88,,thi.nguyen9,Quận Ninh Kiều,,Lê Anh Xuân,Cần Thơ
10.035231,105.782197,VTB,930,41,,loc.vo2,Quận Ninh Kiều,,Hẻm 88 Đề Thám,Cần Thơ
10.03305,105.76248,VPB,902,12,,,Quận Ninh Kiều,,Trần Nam Phú,Cần Thơ
10.038838333333333,105.76036888888888,MBB,238,110,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.031598571428571,105.78783285714286,TCB,14,13,,,Quận Ninh Kiều,,Phan Bội Châu,Cần Thơ
10.040790588235295,105.76266,VTB,979,58,Chưa có nhu cầu,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Cừ Nối dài,Cần Thơ
10.00273,105.7506425925926,not defined or m2m,1,70,Ko tìm thấy,nghia.pham3,Quận Cái Răng,,Phạm Hùng,Cần Thơ
10.034775294117647,105.77324823529412,TCB,57,51,,duy.nguyen8,Quận Ninh Kiều,,Đường Mậu Thân,Cần Thơ
10.098856842105262,105.42694210526318,SACOM,522,56,,loc.duong,Huyện Cờ Đỏ,,Hà Huy Giáp,Cần Thơ
10.022875833333332,105.76617,TCB,930,56,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.017509523809524,105.76116952380951,VTB,765,56,,loc.vo2,Quận Ninh Kiều,,Hẻm 112 Đường 3 Tháng 2,Cần Thơ
10.0457175,105.777775,MBB,576,22,,,Quận Ninh Kiều,,Bà Huyện Thanh Quan,Cần Thơ
10.026039999999998,105.78398363636364,MBB,751,35,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Thị Minh Khai,Cần Thơ
10.003167692307692,105.75082000000002,PVCOM,107,50,Đã có lóa của NH,nghia.pham3,Quận Cái Răng,,Nguyễn Trãi,Cần Thơ
10.031608636363634,105.75087272727274,TCB,628,54,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.018945,105.76821375,SACOM,517,36,,loc.vo2,Quận Ninh Kiều,,Hẻm 391 Đường 30 Tháng 4,Cần Thơ
10.018669285714285,105.7707442857143,TCB,356,37,,chet.nguyen,Quận Ninh Kiều,,Tầm Vu,Cần Thơ
10.021665652173914,105.74289217391305,TCB,303,70,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.016518333333332,105.76049333333333,MBB,518,25,,,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.031973333333333,105.78571222222223,BIDV,91,22,,,Quận Ninh Kiều,,Điện Biên Phủ,Cần Thơ
10.029919354838709,105.77220322580645,VCCB,326,155,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.028209245283021,105.78294,NAB,297,141,,loc.vo2,Quận Ninh Kiều,,Hẻm 72B Nguyễn Thị Minh Khai,Cần Thơ
9.9944285714285712,105.75860619047619,VCB,187,50,,van.dang,Quận Cái Răng,,Trương Vĩnh Nguyên,Cần Thơ
10.087464999999998,105.70384333333334,VTB,17,22,,,Quận Bình Thủy,,Nguyễn Chí Thanh,Cần Thơ
10.0490625,105.76513,TCB,995,18,,,Quận Ninh Kiều,,Võ Trường Toản,Cần Thơ
10.003473333333332,105.80257666666667,TCB,26,12,,,Quận Cái Răng,,Nguyễn Thị Sáu,Cần Thơ
10.044917500000002,105.77736499999999,MBB,512,47,Không gặp chủ,loc.vo2,Quận Ninh Kiều,,Hẻm 77,Cần Thơ
10.00193111111111,105.75679888888888,AGRIBANK,720,25,,,Quận Cái Răng,,Trần Chiên,Cần Thơ
10.033722222222222,105.77571555555555,VCB,672,32,,loc.vo2,Quận Ninh Kiều,,Hẻm 93,Cần Thơ
10.004875428571429,105.75406457142857,MBB,693,98,Chỉ có NV,nghia.pham3,Quận Cái Răng,,Trần Chiên,Cần Thơ
10.028315,105.77758333333334,TCB,371,14,,,Quận Ninh Kiều,,Mạc Thiên Tích,Cần Thơ
10.047036428571429,105.7687007142857,VIB,898,48,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.043463000000001,105.76010400000001,VTB,739,35,,loc.vo2,Quận Ninh Kiều,,Hẻm Liên Tổ 12-13-14-15-16-17-18-19-20,Cần Thơ
10.030162146892655,105.77241005649716,TPB,799,660,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
9.9822840000000017,105.75809880000001,VTB,867,81,,nghia.pham3,Quận Cái Răng,,Đường Số 22,Cần Thơ
10.03405,105.78239666666667,VPB,738,11,,,Quận Ninh Kiều,,Hẻm 51,Cần Thơ
10.01789,105.73898,VCB,355,37,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.0241,105.75713217391304,TCB,791,54,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Hiền,Cần Thơ
10.039782857142859,105.7611042857143,SACOM,762,44,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.03995,105.782394,BIDV,126,32,,nghia.pham3,Quận Ninh Kiều,,Xô Viết Nghệ Tĩnh,Cần Thơ
10.0425625,105.76605666666667,MBB,184,43,,duy.nguyen8,Quận Ninh Kiều,,Đường Mậu Thân,Cần Thơ
10.000409999999999,105.75837,TCB,782,41,Đã có loa,nghia.pham3,Quận Cái Răng,,Trần Chiên,Cần Thơ
10.049407777777779,105.78716444444444,VCB,398,37,,thi.nguyen9,Quận Ninh Kiều,,Lê Lợi,Cần Thơ
10.039179599999999,105.7783592,VTB,644,40,,thi.nguyen9,Quận Ninh Kiều,,Huỳnh Cương,Cần Thơ
10.023830714285715,105.76677857142856,SeABank,379,165,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.039913055555555,105.75764999999998,VTB,714,91,,trang.nguyen45,Quận Ninh Kiều,,Nguyển Tri Phương,Cần Thơ
10.0683925,105.7512625,SHB,9M7,11,,,Quận Bình Thủy,,Bùi Hữu Nghĩa,Cần Thơ
10.000400666666668,105.71751,TCB,198,51,,toan.nguyen24,Huyện Phong Điền,,Nguyễn Văn Cừ,Cần Thơ
10.018261428571428,105.75781857142857,TCB,8,32,,chet.nguyen,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.034545714285713,105.77715142857143,TCB,499,21,,,Quận Ninh Kiều,,Trần Bình Trọng,Cần Thơ
10.0142375,105.76207,AGRIBANK,95,22,,,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.010269722222221,105.75633166666667,SACOM,138,95,,chet.nguyen,Quận Ninh Kiều,,Tầm Vu,Cần Thơ
10.019888918918918,105.7646181081081,TCB,611,151,,loc.vo2,Quận Ninh Kiều,,Hẻm 195 Đường 3 Tháng 2,Cần Thơ
10.030510000000001,105.77850285714285,TCB,606,42,,duy.nguyen8,Quận Ninh Kiều,,Hẽm 108,Cần Thơ
10.044149999999998,105.78040923076924,MBB,463,33,Chủ từ chối vì đã có sử dụng loa,chet.nguyen,Quận Ninh Kiều,,Phan Đăng Lưu,Cần Thơ
10.04009629533679,105.7620618134715,BIDV,7V1,1757,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Cừ Nối dài,Cần Thơ
10.013915499999998,105.7840025,VCCB,353,129,Ko tìm thấy MC,nghia.pham3,Quận Cái Răng,,Quang Trung,Cần Thơ
10.05079,105.771965,TCB,997,39,Cty Lâm vy food,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.0473721875,105.769034375,SHINHAN,237,109,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.040198235294117,105.75721999999999,VPB,585,33,,trang.nguyen45,Quận Ninh Kiều,,Nguyển Tri Phương,Cần Thơ
10.026475,105.77100666666666,MBB,979,51,,chet.nguyen,Quận Ninh Kiều,,Trần Văn Hoài,Cần Thơ
10.01704,105.7389,VTB,611,23,,,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
9.9983658333333327,105.76003083333333,SACOM,334,39,,nghia.pham3,Quận Cái Răng,,Trần Chiên,Cần Thơ
10.058445555555556,105.7640075,TPB,224,75,,van.dang,Quận Bình Thủy,,Trần Quang Diệu,Cần Thơ
10.016245999999999,105.736262,MBB,221,11,,,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
9.996495454545455,105.75815181818182,MBB,503,60,,nghia.pham3,Quận Cái Răng,,Hậu Thạnh Mỹ,Cần Thơ
10.024420833333334,105.77518416666666,TCB,18,50,,nghia.nguyen12,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.09648,105.7139025,TCB,891,15,,,Quận Bình Thủy,,Nguyễn Chí Thanh,Cần Thơ
10.015529473684209,105.75777368421052,TCB,87,63,,loc.vo2,Quận Ninh Kiều,,Hẻm 58 Đường 3 Tháng 2,Cần Thơ
10.0367025,105.74559375000001,TCB,70,25,,,Quận Bình Thủy,,Khu vực Bình An,Cần Thơ
10.041658571428572,105.75385857142858,TCB,392,31,Chưa có nhu cầu  ít khách chuyển khoản,trang.nguyen45,Quận Ninh Kiều,,Nguyển Tri Phương,Cần Thơ
10.017754444444444,105.76341666666667,VTB,15Y,23,,,Quận Ninh Kiều,,Hẻm 558,Cần Thơ
10.045601428571429,105.78340571428571,TCB,315,34,,thi.nguyen9,Quận Ninh Kiều,,Hồ Tùng Mậu,Cần Thơ
10.065804782608698,105.77923347826086,VTB,870,240,Ko gặp chủ,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Hữu Cầu,Cần Thơ
10.029665294117649,105.75115205882352,BIDV,954,93,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.300966666666666,105.47793,MBB,16,17,,,Huyện Vĩnh Thạnh,,Quốc lộ N2B,Cần Thơ
10.030560769230767,105.76196256410256,VTB,886,103,,duy.nguyen8,Quận Ninh Kiều,,Đường Búng Xáng,Cần Thơ
10.099105384615385,105.71542846153845,MBB,346,52,,van.dang,Quận Bình Thủy,,Nguyễn Chí Thanh,Cần Thơ
10.033746341463413,105.75549146341466,TCB,856,101,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.019291063829789,105.75622446808511,TCB,369,222,Không gặp chủ,toan.nguyen24,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.069947777777777,105.74428555555556,SACOM,225,29,,,Quận Bình Thủy,,Hẻm 5 nối dài Hẻm 12,Cần Thơ
10.04414,105.7684225,VTB,13,11,,,Quận Ninh Kiều,,Hẻm 359 Nguyễn Văn Cừ,Cần Thơ
10.021664761904763,105.74308809523809,TCB,864,65,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.01562,105.74407500000001,VCB,435,17,,,Quận Ninh Kiều,,Hoàng Quốc Việt,Cần Thơ
10.0589825,105.75991875,ACB,444,26,,,Quận Bình Thủy,,Trần Quang Diệu,Cần Thơ
10.060446666666666,105.76494,VCCB,991,12,,,Quận Bình Thủy,,Cách Mạng Tháng 8,Cần Thơ
9.9906259999999989,105.70756,BIDV,337,37,Lead thuộc cty du lịch Ông Đề,toan.nguyen24,Huyện Phong Điền,,Nguyễn Văn Cừ,Cần Thơ
10.019885454545454,105.78135636363636,TCB,14,35,K gặp đc chủ,nghia.pham3,Quận Cái Răng,,Quang Trung,Cần Thơ
10.003124,105.750898,TCB,883,14,,,Quận Cái Răng,,Nguyễn Trãi,Cần Thơ
9.9973599999999987,105.74967555555556,TCB,57,23,,,Quận Cái Răng,,Phạm Hùng,Cần Thơ
10.027850454545453,105.74926954545455,MBB,264,89,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.038082777777777,105.75303722222223,OCB,542,84,,chet.nguyen,Quận Ninh Kiều,,Trần Bạch Đằng,Cần Thơ
10.022986249999999,105.76177312499999,PVCOM,789,52,Ko gặp được chủ,thi.nguyen9,Quận Ninh Kiều,,Ngô Sĩ Liên,Cần Thơ
10.044329090909091,105.77930181818182,VCB,489,35,,thi.nguyen9,Quận Ninh Kiều,,Hồ Xuân Hương,Cần Thơ
10.037287499999998,105.78647833333335,MBB,145,35,,thi.nguyen9,Quận Ninh Kiều,,Ngô Gia Tự,Cần Thơ
10.01519,105.73845,VTB,979,16,,,Quận Ninh Kiều,,Đường số 5,Cần Thơ
10.030458521126763,105.775771971831,MBB,572,584,,duy.nguyen8,Quận Ninh Kiều,,Đường Mậu Thân,Cần Thơ
10.003196511627907,105.75100558139536,TCB,542,167,,nghia.pham3,Quận Cái Răng,,Nguyễn Trãi,Cần Thơ
10.015301666666666,105.76350666666667,not defined or m2m,1,43,,nghia.nguyen12,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.036098,105.7734,TCB,981,51,Đã có loa tech,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Cư Trinh,Cần Thơ
10.031601739130435,105.75293478260869,VPB,86,89,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
9.991135,105.759165,VCB,200,20,,,Quận Cái Răng,,Trương Vĩnh Nguyên,Cần Thơ
10.01475657894737,105.72782421052632,TCB,368,120,,van.dang,Quận Bình Thủy,,Nguyễn Văn Trường,Cần Thơ
10.019722999999999,105.75892499999999,VCB,622,66,Đã có loa,nghia.pham3,Quận Ninh Kiều,,Lê Văn Thuấn,Cần Thơ
10.026901428571428,105.75696428571428,TCB,501,26,,,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.0499245,105.77156049999999,TCB,448,54,Không gặp chủ,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.0465325,105.77656,TCB,599,20,,,Quận Ninh Kiều,,Phạm Ngũ Lão,Cần Thơ
10.033325454545453,105.78743363636363,VCB,933,36,Không được chủ cửa hàng do đã đi du lịch,chet.nguyen,Quận Ninh Kiều,,Tân Trào,Cần Thơ
10.03546,105.77090374999999,TCB,608,55,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Trỗi,Cần Thơ
10.025475555555554,105.76633055555557,ACB,345,71,,loc.vo2,Quận Ninh Kiều,,Hẻm 51 Đường 3 Tháng 2,Cần Thơ
10.006192272727271,105.79720318181818,MBB,813,81,,van.dang,Quận Cái Răng,,Võ Nguyên Giáp,Cần Thơ
10.109090000000002,105.62255428571429,MBB,586,26,,,Quận Ô Môn,,Tôn Đức Thắng,Cần Thơ
10.039864893617022,105.7545629787234,TCB,242,135,,duy.nguyen8,Quận Ninh Kiều,,Đường số 26,Cần Thơ
10.025903793103447,105.77552155172415,BIDV,896,174,,nghia.nguyen12,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.055170555555554,105.75135833333333,TCB,588,45,,van.dang,Quận Bình Thủy,,Đường Lê Phước Thọ,Cần Thơ
10.051068571428573,105.78923142857144,PVCOM,789,61,,chet.nguyen,Quận Ninh Kiều,,Sông Hậu,Cần Thơ
10.076373846153846,105.74750769230769,not defined or m2m,999,30,,van.dang,Quận Bình Thủy,,Lê Hồng Phong,Cần Thơ
10.024154615384617,105.75891769230769,SACOM,552,41,,loc.vo2,Quận Ninh Kiều,,Hẻm Liên Tổ 4-5,Cần Thơ
10.02284,105.76600333333334,AGRIBANK,976,10,,,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.099119411764704,105.71542,MBB,378,61,,van.dang,Quận Bình Thủy,,Nguyễn Chí Thanh,Cần Thơ
10.041951818181818,105.76171333333332,MBB,91,90,Không gặp chủ,loc.vo2,Quận Ninh Kiều,,Hẻm Liên Tổ 12-13-14-15-16-17-18-19-20,Cần Thơ
10.0203575,105.767161875,VIB,585,68,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.020822727272728,105.74211363636364,TCB,686,39,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.019172222222224,105.7616,ABB,69,42,,thi.nguyen9,Quận Ninh Kiều,,KDC 148,Cần Thơ
9.9965400000000013,105.71528631578947,SACOM,668,113,Đã có loa,toan.nguyen24,Huyện Phong Điền,,Nguyễn Văn Cừ,Cần Thơ
10.031092,105.752936,MBB,645,31,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.00438,105.75467499999999,VCB,900,12,,,Quận Cái Răng,,Trần Chiên,Cần Thơ
10.031483999999999,105.78758,MBB,309,13,,,Quận Ninh Kiều,,Phan Chu Trinh,Cần Thơ
10.034355833333333,105.77961791666667,SACOM,278,234,Kh đã có loa,thi.nguyen9,Quận Ninh Kiều,,Lý Tự Trọng,Cần Thơ
10.025880921052631,105.78008539473687,VIB,832,184,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Thị Minh Khai,Cần Thơ
10.025755714285713,105.75870428571427,VTB,886,26,,,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.024051428571431,105.7688957142857,TPB,999,39,,chet.nguyen,Quận Ninh Kiều,,Trần Ngọc Quế,Cần Thơ
9.9956305263157912,105.75729105263159,TCB,243,52,Đã có loa,nghia.pham3,Quận Cái Răng,,Hậu Thạnh Mỹ,Cần Thơ
10.036348571428572,105.78471142857143,VTB,F2J,130,,nghia.pham3,Quận Ninh Kiều,,Võ Thị Sáu,Cần Thơ
10.054007272727274,105.75890545454546,TCB,862,44,,van.dang,Quận Bình Thủy,,Đồng Văn Cống,Cần Thơ
10.040202222222225,105.75159592592593,VCB,937,57,Đã có loa,nghia.pham3,Quận Ninh Kiều,,Trần Minh Sơn,Cần Thơ
10.022027931034481,105.76106965517242,not defined or m2m,58,79,,thi.nguyen9,Quận Ninh Kiều,,Ngô Sĩ Liên,Cần Thơ
10.0259,105.77224111111111,VCB,984,30,,chet.nguyen,Quận Ninh Kiều,,Trần Văn Hoài,Cần Thơ
10.015787,105.736408,VIB,16,30,,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.007725,105.7692925,TCB,0,19,,,Quận Cái Răng,,Trần Hoàng Na,Cần Thơ
10.030549285714285,105.76195214285714,VIB,674,37,,duy.nguyen8,Quận Ninh Kiều,,Đường Búng Xáng,Cần Thơ
10.105082222222221,105.67439888888889,HDB,205,41,,loc.duong,Quận Ô Môn,,Tôn Đức Thắng,Cần Thơ
10.058785833333332,105.76165999999999,MBB,8,50,,van.dang,Quận Bình Thủy,,Nguyễn Việt Dũng,Cần Thơ
10.08883,105.43443333333333,VPB,789,10,,,Huyện Cờ Đỏ,,Hà Huy Giáp,Cần Thơ
10.016831111111109,105.75929,PVCOM,888,90,Không gặp được chủ cửa hàng do đang ở nơi khác và chưa hẹn được ngày xác định  cửa hàng đang sử dụng loa ngân hàng,chet.nguyen,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.032031000000002,105.78475499999999,PVCOM,789,36,,thi.nguyen9,Quận Ninh Kiều,,Nam Kỳ Khởi Nghĩa,Cần Thơ
10.016951428571428,105.75939142857143,VPB,76,19,,,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.031491538461538,105.77966230769231,TPB,297,50,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Việt Hồng,Cần Thơ
9.99894761904762,105.75241952380952,TCB,544,50,,nghia.pham3,Quận Cái Răng,,Lê Bình,Cần Thơ
10.040126666666668,105.75467555555554,VTB,886,71,,duy.nguyen8,Quận Ninh Kiều,,Đường số 25,Cần Thơ
10.028106666666668,105.77346513888889,VCB,4,196,,thi.nguyen9,Quận Ninh Kiều,,Mạc Thiên Tích,Cần Thơ
10.034385,105.779595,VTB,814,12,,,Quận Ninh Kiều,,Lý Tự Trọng,Cần Thơ
10.03182,105.7506525,VCB,947,15,,,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.024933571428573,105.75998892857143,VTB,338,71,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.017678750000002,105.76148749999999,MBB,np4,72,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.0482475,105.7699375,MBB,238,11,,,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.073398000000001,105.749181,VCB,23,25,,,Quận Bình Thủy,,Nguyễn Truyền Thanh,Cần Thơ
10.014298571428572,105.75079428571428,SACOM,150,25,,,Quận Ninh Kiều,,Trần Vĩnh Kiết,Cần Thơ
10.026572857142858,105.78038857142857,MBB,999,16,,,Quận Ninh Kiều,,Quang Trung,Cần Thơ
10.015275,105.76353,MBB,666,26,,,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.024811071428573,105.76743107142856,AGRIBANK,687,78,Không gặp chủ,loc.vo2,Quận Ninh Kiều,,Hẻm 51 Đường 3 Tháng 2,Cần Thơ
10.0431675,105.78381250000001,TCB,135,11,,,Quận Ninh Kiều,,Nguyễn Bỉnh Khiêm,Cần Thơ
10.028725,105.77976333333334,SACOM,904,15,,,Quận Ninh Kiều,,Quang Trung,Cần Thơ
10.033567142857143,105.75514142857143,TCB,672,26,,,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.012103333333334,105.75618666666665,TCB,936,35,,loc.vo2,Quận Ninh Kiều,,Hẻm 661,Cần Thơ
10.038681666666669,105.76031770833335,MBB,134,146,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Cừ Nối dài,Cần Thơ
10.024379354838711,105.76863129032259,VIB,458,79,Chủ cửa hàng không có nhu cầu thêm loa vì đã sử dụng 2 loa,chet.nguyen,Quận Ninh Kiều,,Trần Ngọc Quế,Cần Thơ
10.028773999999999,105.76175400000001,TCB,597,25,,,Quận Ninh Kiều,,Đường Phạm Sơn Khai,Cần Thơ
10.044547142857143,105.78460285714286,VPB,803,21,,,Quận Ninh Kiều,,Lý Hồng Thanh,Cần Thơ
10.026879625000001,105.75685112500001,TCB,951,211,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.016494999999999,105.7646775,VTB,542,16,,,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.0476125,105.75841249999999,TCB,444,28,,,Quận Bình Thủy,,Phạm Ngọc Hưng,Cần Thơ
10.036459,105.77153833333332,TPB,886,86,Không gặp chủ,loc.vo2,Quận Ninh Kiều,,Hẻm 1A,Cần Thơ
10.034596785714287,105.78619607142856,VPB,60,121,,thi.nguyen9,Quận Ninh Kiều,,Ngô Quyền,Cần Thơ
10.003496875000002,105.79388625,TCB,281,59,,nghia.pham3,Quận Cái Răng,,Trần Văn Sắc,Cần Thơ
10.039795000000002,105.78260499999999,TCB,851,19,,,Quận Ninh Kiều,,Xô Viết Nghệ Tĩnh,Cần Thơ
10.019654,105.75903466666666,SACOM,484,158,Đã có loa,nghia.pham3,Quận Ninh Kiều,,Lê Văn Thuấn,Cần Thơ
10.05039125,105.77200875,TCB,409,37,Đã có loa techcom,toan.nguyen24,Quận Ninh Kiều,,Nguyễn Văn Cừ,Cần Thơ
10.044692765957446,105.76951255319149,TPB,722,180,,loc.vo2,Quận Ninh Kiều,,Hẻm 311 Nguyễn Văn Cừ,Cần Thơ
10.034484285714285,105.78328285714285,TCB,327,15,,,Quận Ninh Kiều,,Nguyễn Khuyến,Cần Thơ
10.034011,105.78600599999999,VCB,392,23,,,Quận Ninh Kiều,,Ngô Văn Sở,Cần Thơ
10.0174425,105.78375750000001,TCB,174,14,,,Quận Cái Răng,,Hoàng Thế Thiện,Cần Thơ
10.00855,105.74967000000001,TCB,720,13,,,Quận Ninh Kiều,,Lộ Vòng Cung,Cần Thơ
10.033830588235295,105.75973470588237,VCCB,375,41,,chet.nguyen,Quận Ninh Kiều,,Trần Nam Phú,Cần Thơ
10.037732333333333,105.75935566666666,BIDV,60,91,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Cừ Nối dài,Cần Thơ
10.008967391304349,105.73197608695652,TCB,127,76,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Trường,Cần Thơ
10.027915555555554,105.77773333333333,MBB,pa0,28,,,Quận Ninh Kiều,,Mạc Thiên Tích,Cần Thơ
10.001721250000001,105.77282249999999,VCB,276,35,,nghia.pham3,Quận Cái Răng,,Trần Hoàng Na,Cần Thơ
10.047000263157894,105.77714131578946,MBB,746,90,Đã có loa,trang.nguyen45,Quận Ninh Kiều,,Phạm Ngũ Lão,Cần Thơ
10.040359642857144,105.76829785714287,VTB,351,115,,duy.nguyen8,Quận Ninh Kiều,,Đường Mậu Thân,Cần Thơ
10.0386575,105.76026714285716,VCB,87,99,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Cừ Nối dài,Cần Thơ
10.036650999999999,105.777475,TCB,774,31,,thi.nguyen9,Quận Ninh Kiều,,Lý Tự Trọng,Cần Thơ
10.019544,105.765254,TCB,473,36,,loc.vo2,Quận Ninh Kiều,,Hẻm 482 Đường 30 Tháng 4,Cần Thơ
10.022854181818181,105.76602309090909,ACB,291,551,,nghia.nguyen12,Quận Ninh Kiều,,Đường 3 Tháng 2,Cần Thơ
10.020071904761904,105.75566095238095,VTB,NH0,61,Không gặp MC,toan.nguyen24,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.031412,105.769647,TCB,305,53,,thi.nguyen9,Quận Ninh Kiều,,Hồ sen,Cần Thơ
10.023122222222222,105.75135111111112,ACB,387,31,,toan.nguyen24,Quận Ninh Kiều,,Trần Vĩnh Kiết,Cần Thơ
10.029495454545456,105.75354181818182,BIDV,109,38,,trang.nguyen45,Quận Ninh Kiều,,Nguyễn Văn Linh,Cần Thơ
10.003206666666667,105.75712999999999,PVCOM,678,23,,,Quận Cái Răng,,Đường số 1,Cần Thơ
10.020478666666666,105.75778133333331,ACB,868,45,,loc.vo2,Quận Ninh Kiều,,Hẻm 132 Đường 3/2,Cần Thơ
10.027962,105.778086,TCB,188,34,,nghia.nguyen12,Quận Ninh Kiều,,Đường 30 Tháng 4,Cần Thơ
10.005607999999999,105.785078,VCB,799,14,,,Quận Cái Răng,,Vũ Đình Liệu,Cần Thơ
10.028443181818183,105.77173045454545,TCB,946,101,,thi.nguyen9,Quận Ninh Kiều,,Mạc Thiên Tích,Cần Thơ
10.025826140350876,105.76589877192983,VCB,330,304,,loc.vo2,Quận Ninh Kiều,,Hẻm 51 Đường 3 Tháng 2,Cần Thơ
10.021836250000002,105.75361,TCB,15,50,,chet.nguyen,Quận Ninh Kiều,,Trần Hoàng Na,Cần Thơ
10.066555999999999,105.56088066666666,VTB,995,54,,van.dang,Huyện Thới Lai,,Võ Thị Diệp,Cần Thơ
10.037214333333337,105.75882999999997,VTB,655,125,,loc.vo2,Quận Ninh Kiều,,Hẻm 388,Cần Thơ
10.027536521739131,105.76013086956522,MSB,551,66,,duy.nguyen8,Quận Ninh Kiều,,Đường số 2,Cần Thơ
10.038522,105.77671,VPB,330,13,Không gặp chủ,loc.vo2,Quận Ninh Kiều,,Trần Hưng Đạo,Cần Thơ
10.082128333333333,105.73136333333332,MBB,566,16,,,Quận Bình Thủy,,Huỳnh Phan Hộ,Cần Thơ
10.028666488095237,105.76282910714285,TCB,925,456,,loc.vo2,Quận Ninh Kiều,,Hẻm 51 Đường 3 Tháng 2,Cần Thơ
